type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,Re,Rct,elapsed_hours_from_first,hours_from_prev_operation,group,end_reason,analysis_role,test_temperature_profile,load_profile,eol_rule_source,cutoff_voltage,discharge_current,eol_fade_threshold,cap_flag,cap_exclude,cap_anomaly,discharge_cycle_raw,is_hard_excluded,discharge_cycle_valid,init_cap,SOH_nominal,SOH_relative,eol_soh_threshold,eol_cycle,RUL,rul_label_type
discharge,2010-09-24 12:07:03,4,B0056,210,7272,07272.csv,1.108458756302863,,,503.9433333333333,3.0230555555555556,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,86,False,86.0,1.2973654679476911,55.42,85.44,70.0,1.0,0.0,anomaly_case
discharge,2010-09-24 15:48:49,4,B0056,212,7274,07274.csv,1.0768220870214844,,,507.63944444444445,3.022222222222222,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,87,False,87.0,1.2973654679476911,53.84,83.0,70.0,1.0,0.0,anomaly_case
discharge,2010-09-24 19:30:22,4,B0056,214,7276,07276.csv,1.128398212919817,,,511.33194444444445,3.0230555555555556,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,88,False,88.0,1.2973654679476911,56.42,86.98,70.0,1.0,0.0,anomaly_case
discharge,2010-09-24 23:11:34,4,B0056,216,7278,07278.csv,1.1066350346531368,,,515.0186111111111,3.0236111111111112,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,89,False,89.0,1.2973654679476911,55.33,85.3,70.0,1.0,0.0,anomaly_case
discharge,2010-09-28 11:41:33,4,B0056,220,7282,07282.csv,1.271609072217319,,,599.5183333333333,80.14111111111112,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,90,False,90.0,1.2973654679476911,63.58,98.01,70.0,1.0,0.0,anomaly_case
discharge,2010-09-28 16:37:32,4,B0056,224,7286,07286.csv,1.2415767175377967,,,604.4513888888889,0.5311111111111111,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,91,False,91.0,1.2973654679476911,62.08,95.7,70.0,1.0,0.0,anomaly_case
discharge,2010-09-28 20:21:33,4,B0056,226,7288,07288.csv,1.174652904422814,,,608.185,3.0236111111111112,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,92,False,92.0,1.2973654679476911,58.73,90.54,70.0,1.0,0.0,anomaly_case
discharge,2010-09-29 00:05:26,4,B0056,228,7290,07290.csv,1.1989389885187762,,,611.9163888888888,3.0225,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,93,False,93.0,1.2973654679476911,59.95,92.41,70.0,1.0,0.0,anomaly_case
discharge,2010-09-29 03:48:21,4,B0056,230,7292,07292.csv,1.1461398965188565,,,615.6316666666667,3.0225,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,94,False,94.0,1.2973654679476911,57.31,88.34,70.0,1.0,0.0,anomaly_case
discharge,2010-09-29 07:31:12,4,B0056,232,7294,07294.csv,1.129224378671885,,,619.3458333333333,3.022777777777778,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,95,False,95.0,1.2973654679476911,56.46,87.04,70.0,1.0,0.0,anomaly_case
discharge,2010-09-29 12:25:41,4,B0056,236,7298,07298.csv,1.1103432888019913,,,624.2538888888889,0.5305555555555556,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,96,False,96.0,1.2973654679476911,55.52,85.58,70.0,1.0,0.0,anomaly_case
discharge,2010-09-29 16:08:13,4,B0056,238,7300,07300.csv,1.153909472897475,,,627.9627777777778,3.0233333333333334,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,97,False,97.0,1.2973654679476911,57.7,88.94,70.0,1.0,0.0,anomaly_case
discharge,2010-09-29 19:50:59,4,B0056,240,7302,07302.csv,1.1302191455340138,,,631.6755555555555,3.023888888888889,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,98,False,98.0,1.2973654679476911,56.51,87.12,70.0,1.0,0.0,anomaly_case
discharge,2010-09-29 23:33:00,4,B0056,242,7304,07304.csv,1.1258719408034097,,,635.3758333333334,3.022777777777778,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,99,False,99.0,1.2973654679476911,56.29,86.78,70.0,1.0,0.0,anomaly_case
discharge,2010-09-30 03:15:20,4,B0056,244,7306,07306.csv,1.1430108283920968,,,639.0813888888889,3.022777777777778,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,100,False,100.0,1.2973654679476911,57.15,88.1,70.0,1.0,0.0,anomaly_case
discharge,2010-09-30 08:08:36,4,B0056,248,7310,07310.csv,1.1372731775310292,,,643.9691666666666,0.5308333333333334,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,101,False,101.0,1.2973654679476911,56.86,87.66,70.0,1.0,0.0,anomaly_case
discharge,2010-09-30 11:50:17,4,B0056,250,7312,07312.csv,1.1290590137779504,,,647.6638888888889,3.0230555555555556,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,102,False,102.0,1.2973654679476911,56.45,87.03,70.0,1.0,0.0,anomaly_case
