type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,Re,Rct,elapsed_hours_from_first,hours_from_prev_operation,group,end_reason,analysis_role,test_temperature_profile,load_profile,eol_rule_source,cutoff_voltage,discharge_current,eol_fade_threshold,cap_flag,cap_exclude,cap_anomaly,discharge_cycle_raw,is_hard_excluded,discharge_cycle_valid,init_cap,SOH_nominal,SOH_relative,eol_soh_threshold,eol_cycle,RUL,rul_label_type
discharge,2010-06-05 17:49:52,22,B0042,28,1558,01558.csv,1.685989172917945,,,47.34,3.02,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,12,False,11.0,1.7282350363146088,84.3,97.56,70.0,104.0,92.0,anomaly_case
discharge,2010-06-05 21:43:27,22,B0042,30,1560,01560.csv,1.6782864747774933,,,51.23305555555555,3.019722222222222,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,13,False,12.0,1.7282350363146088,83.91,97.11,70.0,104.0,91.0,anomaly_case
discharge,2010-06-06 01:36:58,22,B0042,32,1562,01562.csv,1.6739647640901527,,,55.125,3.0194444444444444,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,14,False,13.0,1.7282350363146088,83.7,96.86,70.0,104.0,90.0,anomaly_case
discharge,2010-06-06 05:30:11,22,B0042,34,1564,01564.csv,1.6722378801237066,,,59.011944444444445,3.0194444444444444,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,15,False,14.0,1.7282350363146088,83.61,96.76,70.0,104.0,89.0,anomaly_case
discharge,2010-06-06 10:34:53,22,B0042,38,1568,01568.csv,1.675989790049197,,,64.09027777777777,0.5291666666666667,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,16,False,15.0,1.7282350363146088,83.8,96.98,70.0,104.0,88.0,anomaly_case
discharge,2010-06-06 14:28:10,22,B0042,40,1570,01570.csv,1.6618247672847988,,,67.97833333333334,3.0194444444444444,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,17,False,16.0,1.7282350363146088,83.09,96.16,70.0,104.0,87.0,anomaly_case
discharge,2010-06-06 18:21:14,22,B0042,42,1572,01572.csv,1.6606710352566112,,,71.86277777777778,3.019722222222222,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,18,False,17.0,1.7282350363146088,83.03,96.09,70.0,104.0,86.0,anomaly_case
discharge,2010-06-06 22:14:08,22,B0042,44,1574,01574.csv,1.6530644874507203,,,75.74444444444444,3.020277777777778,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,19,False,18.0,1.7282350363146088,82.65,95.65,70.0,104.0,85.0,anomaly_case
discharge,2010-06-07 02:06:57,22,B0042,46,1576,01576.csv,1.649953986270456,,,79.62472222222222,3.019722222222222,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,20,False,19.0,1.7282350363146088,82.5,95.47,70.0,104.0,84.0,anomaly_case
discharge,2010-06-07 13:57:40,22,B0042,50,1580,01580.csv,1.681297805444492,,,91.47,7.306111111111111,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,21,False,20.0,1.7282350363146088,84.06,97.28,70.0,104.0,83.0,anomaly_case
discharge,2010-06-07 19:02:43,22,B0042,54,1584,01584.csv,1.6700520424481298,,,96.55416666666666,0.5294444444444445,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,22,False,21.0,1.7282350363146088,83.5,96.63,70.0,104.0,82.0,anomaly_case
discharge,2010-06-07 22:55:54,22,B0042,56,1586,01586.csv,1.667181860354792,,,100.44055555555556,3.02,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,23,False,22.0,1.7282350363146088,83.36,96.47,70.0,104.0,81.0,anomaly_case
discharge,2010-06-08 02:49:01,22,B0042,58,1588,01588.csv,1.6568865613275168,,,104.32583333333334,3.020277777777778,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,24,False,23.0,1.7282350363146088,82.84,95.87,70.0,104.0,80.0,anomaly_case
discharge,2010-06-08 06:41:51,22,B0042,60,1590,01590.csv,1.6449819446579936,,,108.2063888888889,3.0205555555555557,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,25,False,24.0,1.7282350363146088,82.25,95.18,70.0,104.0,79.0,anomaly_case
discharge,2010-06-08 10:34:18,22,B0042,62,1592,01592.csv,1.639214585000014,,,112.08055555555555,3.02,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,26,False,25.0,1.7282350363146088,81.96,94.85,70.0,104.0,78.0,anomaly_case
discharge,2010-06-08 15:38:09,22,B0042,66,1596,01596.csv,1.6410599890208055,,,117.14472222222223,0.5294444444444445,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,27,False,26.0,1.7282350363146088,82.05,94.96,70.0,104.0,77.0,anomaly_case
discharge,2010-06-08 19:30:45,22,B0042,68,1598,01598.csv,1.643269651219848,,,121.0213888888889,3.0211111111111113,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,28,False,27.0,1.7282350363146088,82.16,95.08,70.0,104.0,76.0,anomaly_case
discharge,2010-06-08 23:23:11,22,B0042,70,1600,01600.csv,1.6298673102402297,,,124.89527777777778,3.020277777777778,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,29,False,28.0,1.7282350363146088,81.49,94.31,70.0,104.0,75.0,anomaly_case
discharge,2010-06-09 03:15:28,22,B0042,72,1602,01602.csv,1.6238536344658807,,,128.76666666666668,3.0211111111111113,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,30,False,29.0,1.7282350363146088,81.19,93.96,70.0,104.0,74.0,anomaly_case
discharge,2010-06-09 07:07:20,22,B0042,74,1604,01604.csv,1.6186308887044174,,,132.63111111111112,3.020277777777778,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,31,False,30.0,1.7282350363146088,80.93,93.66,70.0,104.0,73.0,anomaly_case
discharge,2010-06-09 12:10:47,22,B0042,78,1608,01608.csv,1.6193418112441196,,,137.6886111111111,0.5297222222222222,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,32,False,31.0,1.7282350363146088,80.97,93.7,70.0,104.0,72.0,anomaly_case
discharge,2010-06-09 16:02:47,22,B0042,80,1610,01610.csv,1.614593271326993,,,141.55527777777777,3.0213888888888887,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,33,False,32.0,1.7282350363146088,80.73,93.42,70.0,104.0,71.0,anomaly_case
discharge,2010-06-09 19:54:38,22,B0042,82,1612,01612.csv,1.6072040891927848,,,145.41944444444445,3.0213888888888887,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,34,False,33.0,1.7282350363146088,80.36,93.0,70.0,104.0,70.0,anomaly_case
discharge,2010-06-09 23:46:17,22,B0042,84,1614,01614.csv,1.6012663590062357,,,149.28027777777777,3.0213888888888887,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,35,False,34.0,1.7282350363146088,80.06,92.65,70.0,104.0,69.0,anomaly_case
discharge,2010-06-10 03:37:32,22,B0042,86,1616,01616.csv,1.594040741063104,,,153.13444444444445,3.0208333333333335,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,36,False,35.0,1.7282350363146088,79.7,92.24,70.0,104.0,68.0,anomaly_case
discharge,2010-06-10 08:40:12,22,B0042,90,1620,01620.csv,1.5946888289374477,,,158.17888888888888,0.5297222222222222,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,37,False,36.0,1.7282350363146088,79.73,92.27,70.0,104.0,67.0,anomaly_case
discharge,2010-06-10 12:31:31,22,B0042,92,1622,01622.csv,1.5882100957302596,,,162.03416666666666,3.0213888888888887,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,38,False,37.0,1.7282350363146088,79.41,91.9,70.0,104.0,66.0,anomaly_case
discharge,2010-06-10 16:22:38,22,B0042,94,1624,01624.csv,1.587985558077698,,,165.88611111111112,3.0216666666666665,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,39,False,38.0,1.7282350363146088,79.4,91.88,70.0,104.0,65.0,anomaly_case
discharge,2010-06-10 20:13:46,22,B0042,96,1626,01626.csv,1.5799165406650344,,,169.73833333333334,3.0216666666666665,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,40,False,39.0,1.7282350363146088,79.0,91.42,70.0,104.0,64.0,anomaly_case
discharge,2010-06-11 00:04:38,22,B0042,98,1628,01628.csv,1.5655946193652834,,,173.5861111111111,3.0213888888888887,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,41,False,40.0,1.7282350363146088,78.28,90.59,70.0,104.0,63.0,anomaly_case
discharge,2010-06-11 12:17:20,4,B0042,102,1632,01632.csv,0.0707012773734017,,,185.79777777777778,7.707777777777777,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,42,False,41.0,1.7282350363146088,,,70.0,104.0,62.0,anomaly_case
discharge,2010-06-11 16:49:19,4,B0042,106,1636,01636.csv,0.0841687853013907,,,190.33083333333335,0.5297222222222222,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,43,False,42.0,1.7282350363146088,,,70.0,104.0,61.0,anomaly_case
discharge,2010-06-11 20:08:56,4,B0042,108,1638,01638.csv,0.0844378562146582,,,193.65777777777777,3.0211111111111113,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,44,False,43.0,1.7282350363146088,,,70.0,104.0,60.0,anomaly_case
discharge,2010-06-11 23:28:14,4,B0042,110,1640,01640.csv,0.0847891906059033,,,196.97944444444445,3.0216666666666665,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,45,False,44.0,1.7282350363146088,,,70.0,104.0,59.0,anomaly_case
discharge,2010-06-16 10:39:50,4,B0042,112,1642,01642.csv,0.0933425818344258,,,304.17277777777775,106.89583333333333,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,46,False,45.0,1.7282350363146088,,,70.0,104.0,58.0,anomaly_case
discharge,2010-06-16 14:46:51,4,B0042,115,1645,01645.csv,0.1060318013139778,,,308.2897222222222,0.5297222222222222,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,47,False,46.0,1.7282350363146088,,,70.0,104.0,57.0,anomaly_case
discharge,2010-06-16 18:07:22,4,B0042,117,1647,01647.csv,0.106505866207118,,,311.63166666666666,3.0213888888888887,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,48,False,47.0,1.7282350363146088,,,70.0,104.0,56.0,anomaly_case
discharge,2010-06-16 21:27:32,4,B0042,119,1649,01649.csv,0.0943911158551295,,,314.96777777777777,3.0205555555555557,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,49,False,48.0,1.7282350363146088,,,70.0,104.0,55.0,anomaly_case
discharge,2010-06-17 00:47:36,4,B0042,121,1651,01651.csv,0.0945059592738711,,,318.3022222222222,3.0213888888888887,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,50,False,49.0,1.7282350363146088,,,70.0,104.0,54.0,anomaly_case
discharge,2010-06-17 03:38:47,4,B0042,123,1653,01653.csv,0.0821145610821562,,,321.15527777777777,2.6380555555555554,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,51,False,50.0,1.7282350363146088,,,70.0,104.0,53.0,anomaly_case
discharge,2010-06-17 08:10:30,4,B0042,127,1657,01657.csv,0.0951847063194674,,,325.6838888888889,0.5297222222222222,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,52,False,51.0,1.7282350363146088,,,70.0,104.0,52.0,anomaly_case
discharge,2010-06-17 11:30:34,4,B0042,129,1659,01659.csv,0.0953912999865905,,,329.0183333333333,3.0216666666666665,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,53,False,52.0,1.7282350363146088,,,70.0,104.0,51.0,anomaly_case
discharge,2010-06-17 14:50:30,4,B0042,131,1661,01661.csv,0.0828966456585456,,,332.35055555555556,3.0216666666666665,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,54,False,53.0,1.7282350363146088,,,70.0,104.0,50.0,anomaly_case
discharge,2010-06-17 18:10:06,4,B0042,133,1663,01663.csv,0.083431990364526,,,335.6772222222222,3.0213888888888887,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,55,False,54.0,1.7282350363146088,,,70.0,104.0,49.0,anomaly_case
discharge,2010-06-17 21:29:54,4,B0042,135,1665,01665.csv,0.0962477215649569,,,339.0072222222222,3.0208333333333335,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,56,False,55.0,1.7282350363146088,,,70.0,104.0,48.0,anomaly_case
discharge,2010-06-18 02:01:11,4,B0042,139,1669,01669.csv,0.0871279249656989,,,343.5286111111111,0.53,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,57,False,56.0,1.7282350363146088,,,70.0,104.0,47.0,anomaly_case
discharge,2010-06-18 05:20:59,4,B0042,141,1671,01671.csv,0.0968191218275757,,,346.8586111111111,3.0216666666666665,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,58,False,57.0,1.7282350363146088,,,70.0,104.0,46.0,anomaly_case
discharge,2010-06-18 08:40:33,4,B0042,143,1673,01673.csv,0.084400548913451,,,350.1847222222222,3.0211111111111113,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,59,False,58.0,1.7282350363146088,,,70.0,104.0,45.0,anomaly_case
discharge,2010-06-18 12:00:02,4,B0042,145,1675,01675.csv,0.0977012171667452,,,353.50944444444445,3.0213888888888887,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,60,False,59.0,1.7282350363146088,,,70.0,104.0,44.0,anomaly_case
discharge,2010-06-18 15:19:35,4,B0042,147,1677,01677.csv,0.0851742647657266,,,356.8352777777778,3.0216666666666665,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,61,False,60.0,1.7282350363146088,,,70.0,104.0,43.0,anomaly_case
discharge,2010-06-18 19:50:33,4,B0042,151,1681,01681.csv,0.0847199354487912,,,361.3513888888889,0.53,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,62,False,61.0,1.7282350363146088,,,70.0,104.0,42.0,anomaly_case
discharge,2010-06-18 23:09:59,4,B0042,153,1683,01683.csv,0.0854883696989364,,,364.67527777777775,3.0216666666666665,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,63,False,62.0,1.7282350363146088,,,70.0,104.0,41.0,anomaly_case
discharge,2010-06-19 02:29:16,4,B0042,155,1685,01685.csv,0.085777499334335,,,367.99666666666667,3.0216666666666665,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,64,False,63.0,1.7282350363146088,,,70.0,104.0,40.0,anomaly_case
discharge,2010-06-19 05:42:11,4,B0042,157,1687,01687.csv,0.0859555325524583,,,371.21194444444444,3.0213888888888887,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,65,False,64.0,1.7282350363146088,,,70.0,104.0,39.0,anomaly_case
discharge,2010-06-19 08:49:37,4,B0042,159,1689,01689.csv,0.0861479697965832,,,374.3358333333333,2.936111111111111,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,66,False,65.0,1.7282350363146088,,,70.0,104.0,38.0,anomaly_case
discharge,2010-06-21 15:19:37,4,B0042,163,1693,01693.csv,0.0865245080899333,,,428.8358333333333,50.816944444444445,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,67,False,66.0,1.7282350363146088,,,70.0,104.0,37.0,anomaly_case
discharge,2010-06-21 19:51:35,4,B0042,167,1697,01697.csv,0.0867603642868573,,,433.36861111111114,0.5302777777777777,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,68,False,67.0,1.7282350363146088,,,70.0,104.0,36.0,anomaly_case
discharge,2010-06-21 23:11:45,4,B0042,169,1699,01699.csv,0.0866202538937107,,,436.70472222222224,3.022222222222222,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,69,False,68.0,1.7282350363146088,,,70.0,104.0,35.0,anomaly_case
discharge,2010-06-22 02:31:35,4,B0042,171,1701,01701.csv,0.0869802394927499,,,440.03527777777776,3.0225,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,70,False,69.0,1.7282350363146088,,,70.0,104.0,34.0,anomaly_case
discharge,2010-06-22 05:44:45,4,B0042,173,1703,01703.csv,0.0738778711347396,,,443.2547222222222,3.0225,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,71,False,70.0,1.7282350363146088,,,70.0,104.0,33.0,anomaly_case
discharge,2010-06-22 09:04:54,4,B0042,175,1705,01705.csv,0.0877586570223188,,,446.59055555555557,3.022222222222222,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,72,False,71.0,1.7282350363146088,,,70.0,104.0,32.0,anomaly_case
discharge,2010-06-22 13:36:07,4,B0042,179,1709,01709.csv,0.0879057630027299,,,451.11083333333335,0.5302777777777777,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,73,False,72.0,1.7282350363146088,,,70.0,104.0,31.0,anomaly_case
discharge,2010-06-22 16:55:44,4,B0042,181,1711,01711.csv,0.0880878488220017,,,454.4377777777778,3.0225,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,74,False,73.0,1.7282350363146088,,,70.0,104.0,30.0,anomaly_case
discharge,2010-06-22 20:15:09,4,B0042,183,1713,01713.csv,0.0883425026815871,,,457.7613888888889,3.0216666666666665,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,75,False,74.0,1.7282350363146088,,,70.0,104.0,29.0,anomaly_case
discharge,2010-06-22 23:34:40,4,B0042,185,1715,01715.csv,0.0746305533274507,,,461.08666666666664,3.0225,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,76,False,75.0,1.7282350363146088,,,70.0,104.0,28.0,anomaly_case
discharge,2010-06-23 02:54:02,4,B0042,187,1717,01717.csv,0.0748569866512269,,,464.40944444444443,3.022777777777778,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,77,False,76.0,1.7282350363146088,,,70.0,104.0,27.0,anomaly_case
discharge,2010-06-23 07:24:51,4,B0042,191,1721,01721.csv,0.0752757364314176,,,468.92305555555555,0.5305555555555556,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,78,False,77.0,1.7282350363146088,,,70.0,104.0,26.0,anomaly_case
discharge,2010-06-23 10:44:16,4,B0042,193,1723,01723.csv,0.0753235186048872,,,472.24666666666667,3.022222222222222,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,79,False,78.0,1.7282350363146088,,,70.0,104.0,25.0,anomaly_case
discharge,2010-06-23 14:03:18,4,B0042,195,1725,01725.csv,0.0755376530236719,,,475.56388888888887,3.0219444444444443,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,80,False,79.0,1.7282350363146088,,,70.0,104.0,24.0,anomaly_case
discharge,2010-06-23 17:19:43,4,B0042,197,1727,01727.csv,0.0758428560612825,,,478.8375,3.0230555555555556,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,81,False,80.0,1.7282350363146088,,,70.0,104.0,23.0,anomaly_case
discharge,2010-06-23 20:32:31,4,B0042,199,1729,01729.csv,0.0759921803489148,,,482.05083333333334,3.0216666666666665,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,82,False,81.0,1.7282350363146088,,,70.0,104.0,22.0,anomaly_case
discharge,2010-06-23 23:10:05,4,B0042,203,1733,01733.csv,0.0762165260959199,,,484.6769444444444,0.5305555555555556,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,83,False,82.0,1.7282350363146088,,,70.0,104.0,21.0,anomaly_case
discharge,2010-06-24 00:22:53,4,B0042,205,1735,01735.csv,0.0621692314155252,,,485.8902777777778,1.1575,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,84,False,83.0,1.7282350363146088,,,70.0,104.0,20.0,anomaly_case
discharge,2010-06-24 01:18:04,4,B0042,207,1737,01737.csv,0.0759822277461493,,,486.81,0.8675,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,85,False,84.0,1.7282350363146088,,,70.0,104.0,19.0,anomaly_case
discharge,2010-06-24 02:17:42,4,B0042,209,1739,01739.csv,0.0622701354894356,,,487.8038888888889,0.9380555555555555,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,86,False,85.0,1.7282350363146088,,,70.0,104.0,18.0,anomaly_case
discharge,2010-06-24 03:12:12,4,B0042,211,1741,01741.csv,0.0625944660879844,,,488.71222222222224,0.8558333333333333,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,low_anomaly,False,True,87,False,86.0,1.7282350363146088,,,70.0,104.0,17.0,anomaly_case
discharge,2010-06-25 18:45:05,4,B0042,215,1745,01745.csv,1.4377344766079456,,,528.2602777777778,37.768055555555556,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,88,False,87.0,1.7282350363146088,71.89,83.19,70.0,104.0,16.0,anomaly_case
discharge,2010-06-26 00:33:10,4,B0042,219,1749,01749.csv,1.5246019289244055,,,534.0616666666666,0.5305555555555556,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,89,False,88.0,1.7282350363146088,76.23,88.22,70.0,104.0,15.0,anomaly_case
discharge,2010-06-26 05:11:06,4,B0042,221,1751,01751.csv,1.5215273965539478,,,538.6938888888889,3.022222222222222,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.2,4A_1A_mixed,0.3,valid,False,False,90,False,89.0,1.7282350363146088,76.08,88.04,70.0,104.0,14.0,anomaly_case
