type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,Re,Rct,elapsed_hours_from_first,hours_from_prev_operation,group,end_reason,analysis_role,test_temperature_profile,load_profile,eol_rule_source,cutoff_voltage,discharge_current,eol_fade_threshold,cap_flag,cap_exclude,cap_anomaly,discharge_cycle_raw,is_hard_excluded,discharge_cycle_valid,init_cap,SOH_nominal,SOH_relative,eol_soh_threshold,eol_cycle,RUL,rul_label_type
discharge,2008-04-20 04:54:41,24,B0007,65,5802,05802.csv,1.8596124644020169,,,423.7733333333333,0.245,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,26,False,26.0,1.8806626717011388,92.98,98.88,70.0,,,supervised
discharge,2008-04-20 10:16:28,24,B0007,69,5806,05806.csv,1.860033909718346,,,429.1363888888889,0.245,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,27,False,27.0,1.8806626717011388,93.0,98.9,70.0,,,supervised
discharge,2008-04-20 15:37:05,24,B0007,73,5810,05810.csv,1.8591653109160768,,,434.48,0.2452777777777778,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,28,False,28.0,1.8806626717011388,92.96,98.86,70.0,,,supervised
discharge,2008-04-20 20:50:38,24,B0007,77,5814,05814.csv,1.8481398178778288,,,439.7058333333333,0.245,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,29,False,29.0,1.8806626717011388,92.41,98.27,70.0,,,supervised
discharge,2008-04-21 02:15:02,24,B0007,81,5818,05818.csv,1.849201702126164,,,445.1125,0.2452777777777778,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,30,False,30.0,1.8806626717011388,92.46,98.33,70.0,,,supervised
discharge,2008-04-22 15:33:49,24,B0007,85,5822,05822.csv,1.8834677437950849,,,482.42555555555555,1.3022222222222222,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,31,False,31.0,1.8806626717011388,94.17,100.15,70.0,,,supervised
discharge,2008-04-22 20:26:18,24,B0007,89,5826,05826.csv,1.8628211117905844,,,487.30027777777775,0.5294444444444445,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,32,False,32.0,1.8806626717011388,93.14,99.05,70.0,,,supervised
discharge,2008-04-23 01:18:11,24,B0007,93,5830,05830.csv,1.852085039652352,,,492.165,0.5297222222222222,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,33,False,33.0,1.8806626717011388,92.6,98.48,70.0,,,supervised
discharge,2008-04-23 06:18:19,24,B0007,97,5834,05834.csv,1.8469504648208708,,,497.1672222222222,0.5297222222222222,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,34,False,34.0,1.8806626717011388,92.35,98.21,70.0,,,supervised
discharge,2008-04-23 11:08:00,24,B0007,101,5838,05838.csv,1.836828431169018,,,501.9952777777778,0.5297222222222222,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,35,False,35.0,1.8806626717011388,91.84,97.67,70.0,,,supervised
discharge,2008-04-23 16:06:25,24,B0007,105,5842,05842.csv,1.8371619619672277,,,506.9688888888889,0.53,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,36,False,36.0,1.8806626717011388,91.86,97.69,70.0,,,supervised
discharge,2008-04-23 21:02:58,24,B0007,109,5846,05846.csv,1.8316722583718852,,,511.9113888888889,0.53,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,37,False,37.0,1.8806626717011388,91.58,97.4,70.0,,,supervised
discharge,2008-04-24 01:51:33,24,B0007,113,5850,05850.csv,1.8211470951317783,,,516.7211111111111,0.5297222222222222,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,38,False,38.0,1.8806626717011388,91.06,96.84,70.0,,,supervised
discharge,2008-04-24 06:50:00,24,B0007,117,5854,05854.csv,1.816506091511515,,,521.6952777777777,0.53,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,39,False,39.0,1.8806626717011388,90.83,96.59,70.0,,,supervised
discharge,2008-04-24 11:49:24,24,B0007,121,5858,05858.csv,1.8113815601504557,,,526.6852777777777,0.53,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,40,False,40.0,1.8806626717011388,90.57,96.32,70.0,,,supervised
discharge,2008-04-24 16:45:56,24,B0007,125,5862,05862.csv,1.8116056333939583,,,531.6275,0.5302777777777777,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,41,False,41.0,1.8806626717011388,90.58,96.33,70.0,,,supervised
discharge,2008-04-24 21:38:11,24,B0007,129,5866,05866.csv,1.8060548955557405,,,536.4983333333333,0.5302777777777777,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,42,False,42.0,1.8806626717011388,90.3,96.03,70.0,,,supervised
discharge,2008-04-25 12:03:44,24,B0007,133,5870,05870.csv,1.8132041826994056,,,550.9241666666667,10.110277777777778,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,43,False,43.0,1.8806626717011388,90.66,96.41,70.0,,,supervised
discharge,2008-04-25 20:03:55,24,B0007,135,5872,05872.csv,1.8062641938283532,,,558.9272222222222,3.022222222222222,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,44,False,44.0,1.8806626717011388,90.31,96.04,70.0,,,supervised
discharge,2008-04-26 01:04:35,24,B0007,139,5876,05876.csv,1.7958310249900458,,,563.9383333333334,0.5302777777777777,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,45,False,45.0,1.8806626717011388,89.79,95.49,70.0,,,supervised
discharge,2008-04-26 05:57:35,24,B0007,143,5880,05880.csv,1.7858852600390451,,,568.8216666666667,0.5302777777777777,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,46,False,46.0,1.8806626717011388,89.29,94.96,70.0,,,supervised
discharge,2008-04-26 10:58:25,24,B0007,147,5884,05884.csv,1.780326860450275,,,573.8355555555555,0.5302777777777777,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,47,False,47.0,1.8806626717011388,89.02,94.66,70.0,,,supervised
discharge,2008-04-29 12:15:56,24,B0007,149,5886,05886.csv,1.8150756899575575,,,647.1275,18.919166666666666,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,48,False,48.0,1.8806626717011388,90.75,96.51,70.0,,,supervised
discharge,2008-04-29 17:05:27,24,B0007,153,5890,05890.csv,1.815702515484584,,,651.9527777777778,0.5302777777777777,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,49,False,49.0,1.8806626717011388,90.79,96.55,70.0,,,supervised
discharge,2008-04-29 22:00:04,24,B0007,157,5894,05894.csv,1.800243217805667,,,656.8630555555555,0.5302777777777777,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,50,False,50.0,1.8806626717011388,90.01,95.72,70.0,,,supervised
discharge,2008-04-30 02:43:55,24,B0007,161,5898,05898.csv,1.7904476205609308,,,661.5938888888888,0.5305555555555556,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,51,False,51.0,1.8806626717011388,89.52,95.2,70.0,,,supervised
discharge,2008-04-30 07:41:42,24,B0007,165,5902,05902.csv,1.780343032300132,,,666.5569444444444,0.5305555555555556,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,52,False,52.0,1.8806626717011388,89.02,94.67,70.0,,,supervised
discharge,2008-04-30 12:28:49,24,B0007,169,5906,05906.csv,1.775328769596812,,,671.3422222222222,0.5305555555555556,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,53,False,53.0,1.8806626717011388,88.77,94.4,70.0,,,supervised
discharge,2008-04-30 17:20:16,24,B0007,173,5910,05910.csv,1.770262973473285,,,676.1997222222222,0.5308333333333334,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,54,False,54.0,1.8806626717011388,88.51,94.13,70.0,,,supervised
discharge,2008-04-30 22:14:54,24,B0007,177,5914,05914.csv,1.760081061854204,,,681.1102777777778,0.5308333333333334,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,55,False,55.0,1.8806626717011388,88.0,93.59,70.0,,,supervised
discharge,2008-05-01 03:15:33,24,B0007,181,5918,05918.csv,1.749647593537689,,,686.1211111111111,0.5308333333333334,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,56,False,56.0,1.8806626717011388,87.48,93.03,70.0,,,supervised
discharge,2008-05-01 08:16:03,24,B0007,185,5922,05922.csv,1.749650075059311,,,691.1294444444444,0.5308333333333334,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,57,False,57.0,1.8806626717011388,87.48,93.03,70.0,,,supervised
discharge,2008-05-01 13:14:24,24,B0007,189,5926,05926.csv,1.745028739214683,,,696.1019444444445,0.5305555555555556,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,58,False,58.0,1.8806626717011388,87.25,92.79,70.0,,,supervised
discharge,2008-05-01 18:11:10,24,B0007,193,5930,05930.csv,1.739645745528673,,,701.0480555555556,0.5305555555555556,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,59,False,59.0,1.8806626717011388,86.98,92.5,70.0,,,supervised
discharge,2008-05-01 23:10:15,24,B0007,197,5934,05934.csv,1.7285642277717963,,,706.0327777777778,0.5308333333333334,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,60,False,60.0,1.8806626717011388,86.43,91.91,70.0,,,supervised
discharge,2008-05-02 03:53:34,24,B0007,201,5938,05938.csv,1.723900324588418,,,710.7547222222222,0.5308333333333334,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,61,False,61.0,1.8806626717011388,86.2,91.66,70.0,,,supervised
discharge,2008-05-02 08:44:40,24,B0007,205,5942,05942.csv,1.7139788776485192,,,715.6063888888889,0.5308333333333334,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,62,False,62.0,1.8806626717011388,85.7,91.14,70.0,,,supervised
discharge,2008-05-02 13:43:05,24,B0007,209,5946,05946.csv,1.7139701997004613,,,720.58,0.5311111111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,63,False,63.0,1.8806626717011388,85.7,91.14,70.0,,,supervised
discharge,2008-05-02 19:07:48,24,B0007,213,5950,05950.csv,1.7036521173638766,,,725.9919444444445,0.9458333333333333,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,64,False,64.0,1.8806626717011388,85.18,90.59,70.0,,,supervised
discharge,2008-05-02 23:24:17,24,B0007,215,5952,05952.csv,1.7040137474382486,,,730.2666666666667,2.931111111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,65,False,65.0,1.8806626717011388,85.2,90.61,70.0,,,supervised
discharge,2008-05-03 04:13:08,24,B0007,219,5956,05956.csv,1.6935716157343033,,,735.0808333333333,0.5311111111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,66,False,66.0,1.8806626717011388,84.68,90.05,70.0,,,supervised
discharge,2008-05-03 09:10:19,24,B0007,223,5960,05960.csv,1.6876577363877656,,,740.0338888888889,0.5311111111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,67,False,67.0,1.8806626717011388,84.38,89.74,70.0,,,supervised
discharge,2008-05-03 14:04:34,24,B0007,227,5964,05964.csv,1.6830744356583152,,,744.9380555555556,0.5313888888888889,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,68,False,68.0,1.8806626717011388,84.15,89.49,70.0,,,supervised
discharge,2008-05-03 18:58:13,24,B0007,231,5968,05968.csv,1.6779270142025482,,,749.8322222222222,0.5313888888888889,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,69,False,69.0,1.8806626717011388,83.9,89.22,70.0,,,supervised
discharge,2008-05-03 23:42:30,24,B0007,235,5972,05972.csv,1.6732060275966172,,,754.5702777777777,0.5313888888888889,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,70,False,70.0,1.8806626717011388,83.66,88.97,70.0,,,supervised
discharge,2008-05-04 04:41:40,24,B0007,239,5976,05976.csv,1.6674367208253988,,,759.5563888888889,0.5313888888888889,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,71,False,71.0,1.8806626717011388,83.37,88.66,70.0,,,supervised
discharge,2008-05-04 09:40:11,24,B0007,243,5980,05980.csv,1.6622662630667526,,,764.5316666666666,0.5313888888888889,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,72,False,72.0,1.8806626717011388,83.11,88.39,70.0,,,supervised
discharge,2008-05-04 14:38:13,24,B0007,247,5984,05984.csv,1.6574243065763063,,,769.4988888888889,0.5313888888888889,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,73,False,73.0,1.8806626717011388,82.87,88.13,70.0,,,supervised
discharge,2008-05-04 19:37:07,24,B0007,251,5988,05988.csv,1.652538684928734,,,774.4805555555556,0.5313888888888889,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,74,False,74.0,1.8806626717011388,82.63,87.87,70.0,,,supervised
discharge,2008-05-05 00:35:53,24,B0007,255,5992,05992.csv,1.6472174627573322,,,779.46,0.5313888888888889,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,75,False,75.0,1.8806626717011388,82.36,87.59,70.0,,,supervised
discharge,2008-05-05 05:28:13,24,B0007,259,5996,05996.csv,1.6364136810898071,,,784.3322222222222,0.5313888888888889,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,76,False,76.0,1.8806626717011388,81.82,87.01,70.0,,,supervised
discharge,2008-05-05 11:41:31,24,B0007,263,6000,06000.csv,1.6362554312048496,,,790.5538888888889,1.7758333333333334,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,77,False,77.0,1.8806626717011388,81.81,87.0,70.0,,,supervised
discharge,2008-05-05 20:40:08,24,B0007,265,6002,06002.csv,1.641119179218384,,,799.5308333333334,2.997777777777778,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,78,False,78.0,1.8806626717011388,82.06,87.26,70.0,,,supervised
discharge,2008-05-06 01:38:46,24,B0007,269,6006,06006.csv,1.6315700789656966,,,804.5080555555555,0.5316666666666666,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,79,False,79.0,1.8806626717011388,81.58,86.76,70.0,,,supervised
discharge,2008-05-06 06:37:06,24,B0007,273,6010,06010.csv,1.621213282987236,,,809.4802777777778,0.5319444444444444,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,80,False,80.0,1.8806626717011388,81.06,86.2,70.0,,,supervised
discharge,2008-05-06 11:25:21,24,B0007,277,6014,06014.csv,1.6164273214762122,,,814.2844444444445,0.5319444444444444,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,81,False,81.0,1.8806626717011388,80.82,85.95,70.0,,,supervised
discharge,2008-05-06 16:23:36,24,B0007,281,6018,06018.csv,1.615823510161921,,,819.2552777777778,0.5319444444444444,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,82,False,82.0,1.8806626717011388,80.79,85.92,70.0,,,supervised
discharge,2008-05-06 21:21:49,24,B0007,285,6022,06022.csv,1.61672418029789,,,824.2255555555555,0.5319444444444444,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,83,False,83.0,1.8806626717011388,80.84,85.97,70.0,,,supervised
discharge,2008-05-07 02:17:25,24,B0007,289,6026,06026.csv,1.6108655863730026,,,829.1522222222222,0.5319444444444444,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,84,False,84.0,1.8806626717011388,80.54,85.65,70.0,,,supervised
discharge,2008-05-07 07:04:02,24,B0007,293,6030,06030.csv,1.6006603374309376,,,833.9291666666667,0.5322222222222223,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,85,False,85.0,1.8806626717011388,80.03,85.11,70.0,,,supervised
discharge,2008-05-07 12:01:49,24,B0007,297,6034,06034.csv,1.5959174487005665,,,838.8922222222222,0.5319444444444444,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,86,False,86.0,1.8806626717011388,79.8,84.86,70.0,,,supervised
discharge,2008-05-07 16:59:29,24,B0007,301,6038,06038.csv,1.5962179519462243,,,843.8533333333334,0.5319444444444444,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,87,False,87.0,1.8806626717011388,79.81,84.88,70.0,,,supervised
discharge,2008-05-07 21:56:09,24,B0007,305,6042,06042.csv,1.5958065114633972,,,848.7977777777778,0.5319444444444444,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,88,False,88.0,1.8806626717011388,79.79,84.85,70.0,,,supervised
discharge,2008-05-08 02:53:49,24,B0007,309,6046,06046.csv,1.5906507821480704,,,853.7588888888889,0.5319444444444444,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,89,False,89.0,1.8806626717011388,79.53,84.58,70.0,,,supervised
discharge,2008-05-09 12:25:07,24,B0007,312,6049,06049.csv,1.6888211161855506,,,887.2805555555556,0.5325,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,90,False,90.0,1.8806626717011388,84.44,89.8,70.0,,,supervised
discharge,2008-05-09 20:28:09,24,B0007,315,6052,06052.csv,1.6259938279733204,,,895.3311111111111,3.0216666666666665,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,91,False,91.0,1.8806626717011388,81.3,86.46,70.0,,,supervised
discharge,2008-05-10 01:21:56,24,B0007,319,6056,06056.csv,1.6157433862812898,,,900.2275,0.5325,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,92,False,92.0,1.8806626717011388,80.79,85.91,70.0,,,supervised
discharge,2008-05-10 06:18:12,24,B0007,323,6060,06060.csv,1.6056626764846538,,,905.1652777777778,0.5325,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,93,False,93.0,1.8806626717011388,80.28,85.38,70.0,,,supervised
discharge,2008-05-10 11:16:04,24,B0007,327,6064,06064.csv,1.5949746921524348,,,910.1297222222222,0.5325,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,94,False,94.0,1.8806626717011388,79.75,84.81,70.0,,,supervised
discharge,2008-05-10 16:11:56,24,B0007,331,6068,06068.csv,1.5904102438871943,,,915.0608333333333,0.5325,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,95,False,95.0,1.8806626717011388,79.52,84.57,70.0,,,supervised
discharge,2008-05-10 21:07:54,24,B0007,335,6072,06072.csv,1.5853517062988178,,,919.9936111111111,0.5325,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,96,False,96.0,1.8806626717011388,79.27,84.3,70.0,,,supervised
discharge,2008-05-11 02:05:21,24,B0007,339,6076,06076.csv,1.5799737147242376,,,924.9511111111111,0.5325,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,97,False,97.0,1.8806626717011388,79.0,84.01,70.0,,,supervised
discharge,2008-05-11 06:55:27,24,B0007,343,6080,06080.csv,1.5752185465278068,,,929.7861111111112,0.5325,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,98,False,98.0,1.8806626717011388,78.76,83.76,70.0,,,supervised
discharge,2008-05-11 11:52:47,24,B0007,347,6084,06084.csv,1.569798484648868,,,934.7416666666667,0.5327777777777778,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,99,False,99.0,1.8806626717011388,78.49,83.47,70.0,,,supervised
discharge,2008-05-11 16:49:58,24,B0007,351,6088,06088.csv,1.5702565375950357,,,939.6947222222223,0.5327777777777778,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,100,False,100.0,1.8806626717011388,78.51,83.49,70.0,,,supervised
discharge,2008-05-11 21:47:12,24,B0007,355,6092,06092.csv,1.565249873909438,,,944.6486111111111,0.5327777777777778,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,101,False,101.0,1.8806626717011388,78.26,83.23,70.0,,,supervised
discharge,2008-05-12 02:36:58,24,B0007,359,6096,06096.csv,1.559633933561147,,,949.4780555555556,0.5327777777777778,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,102,False,102.0,1.8806626717011388,77.98,82.93,70.0,,,supervised
discharge,2008-05-12 12:56:34,24,B0007,363,6100,06100.csv,1.5649820533392105,,,959.8047222222223,0.5327777777777778,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,103,False,103.0,1.8806626717011388,78.25,83.21,70.0,,,supervised
discharge,2008-05-12 18:59:59,24,B0007,366,6103,06103.csv,1.57497949984227,,,965.8616666666667,2.8133333333333335,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,104,False,104.0,1.8806626717011388,78.75,83.75,70.0,,,supervised
discharge,2008-05-12 23:53:17,24,B0007,370,6107,06107.csv,1.5652811168780458,,,970.75,0.5327777777777778,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,105,False,105.0,1.8806626717011388,78.26,83.23,70.0,,,supervised
discharge,2008-05-13 04:35:25,24,B0007,374,6111,06111.csv,1.559755497470126,,,975.4522222222222,0.5330555555555555,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,106,False,106.0,1.8806626717011388,77.99,82.94,70.0,,,supervised
discharge,2008-05-13 09:24:04,24,B0007,378,6115,06115.csv,1.549897685670499,,,980.2630555555555,0.5330555555555555,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,107,False,107.0,1.8806626717011388,77.49,82.41,70.0,,,supervised
discharge,2008-05-13 14:20:24,24,B0007,382,6119,06119.csv,1.543877153134502,,,985.2019444444444,0.5330555555555555,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,108,False,108.0,1.8806626717011388,77.19,82.09,70.0,,,supervised
discharge,2008-05-13 19:04:20,24,B0007,386,6123,06123.csv,1.5450187488690073,,,989.9341666666667,0.5330555555555555,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,109,False,109.0,1.8806626717011388,77.25,82.15,70.0,,,supervised
discharge,2008-05-13 23:59:26,24,B0007,390,6127,06127.csv,1.5445940154102908,,,994.8525,0.5333333333333333,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,110,False,110.0,1.8806626717011388,77.23,82.13,70.0,,,supervised
discharge,2008-05-14 04:55:57,24,B0007,394,6131,06131.csv,1.5343086721758876,,,999.7944444444445,0.5333333333333333,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,111,False,111.0,1.8806626717011388,76.72,81.58,70.0,,,supervised
discharge,2008-05-14 09:52:22,24,B0007,398,6135,06135.csv,1.5287603942958483,,,1004.7347222222222,0.5333333333333333,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,112,False,112.0,1.8806626717011388,76.44,81.29,70.0,,,supervised
discharge,2008-05-14 14:35:22,24,B0007,402,6139,06139.csv,1.5289260249179843,,,1009.4513888888889,0.5333333333333333,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,113,False,113.0,1.8806626717011388,76.45,81.3,70.0,,,supervised
discharge,2008-05-14 19:31:39,24,B0007,406,6143,06143.csv,1.529091650133123,,,1014.3894444444444,0.5336111111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,114,False,114.0,1.8806626717011388,76.45,81.31,70.0,,,supervised
discharge,2008-05-15 00:27:55,24,B0007,410,6147,06147.csv,1.5239059324661248,,,1019.3272222222222,0.5333333333333333,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,115,False,115.0,1.8806626717011388,76.2,81.03,70.0,,,supervised
discharge,2008-05-15 05:24:04,24,B0007,414,6151,06151.csv,1.5186675419100617,,,1024.2630555555556,0.5333333333333333,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,116,False,116.0,1.8806626717011388,75.93,80.75,70.0,,,supervised
discharge,2008-05-15 10:20:03,24,B0007,418,6155,06155.csv,1.5136482266426952,,,1029.1961111111111,0.5333333333333333,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,117,False,117.0,1.8806626717011388,75.68,80.48,70.0,,,supervised
discharge,2008-05-15 15:10:59,24,B0007,422,6159,06159.csv,1.5136050185229033,,,1034.045,0.5336111111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,118,False,118.0,1.8806626717011388,75.68,80.48,70.0,,,supervised
