type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,Re,Rct,group,end_reason,analysis_role,cap_flag,discharge_cycle_no,init_cap,SOH,eol_cycle,RUL
discharge,2010-08-06 04:15:03,4,B0048,116,485,00485.csv,1.2052091893871495,,,G,QA_issue,anomaly,valid,47,1.4989223343608031,80.41,46.0,0.0
discharge,2010-08-06 08:33:24,4,B0048,118,487,00487.csv,1.1955746593628465,,,G,QA_issue,anomaly,valid,48,1.4989223343608031,79.76,46.0,0.0
discharge,2010-08-06 12:51:21,4,B0048,120,489,00489.csv,1.1888497102149884,,,G,QA_issue,anomaly,valid,49,1.4989223343608031,79.31,46.0,0.0
discharge,2010-08-06 18:20:37,4,B0048,124,493,00493.csv,1.1915605250807406,,,G,QA_issue,anomaly,valid,50,1.4989223343608031,79.49,46.0,0.0
discharge,2010-08-06 22:37:51,4,B0048,126,495,00495.csv,1.1726587153109655,,,G,QA_issue,anomaly,valid,51,1.4989223343608031,78.23,46.0,0.0
discharge,2010-08-07 02:54:46,4,B0048,128,497,00497.csv,1.1841133872494156,,,G,QA_issue,anomaly,valid,52,1.4989223343608031,79.0,46.0,0.0
discharge,2010-08-07 07:11:08,4,B0048,130,499,00499.csv,1.1576825122317769,,,G,QA_issue,anomaly,valid,53,1.4989223343608031,77.23,46.0,0.0
discharge,2010-08-07 11:26:50,4,B0048,132,501,00501.csv,0.0,,,G,QA_issue,anomaly,zero,54,1.4989223343608031,,46.0,0.0
discharge,2010-08-10 15:39:28,4,B0048,136,505,00505.csv,1.259355851168598,,,G,QA_issue,anomaly,valid,55,1.4989223343608031,84.02,46.0,0.0
discharge,2010-08-10 21:13:49,4,B0048,140,509,00509.csv,1.265883375278026,,,G,QA_issue,anomaly,valid,56,1.4989223343608031,84.45,46.0,0.0
discharge,2010-08-11 01:35:02,4,B0048,142,511,00511.csv,1.247259867318412,,,G,QA_issue,anomaly,valid,57,1.4989223343608031,83.21,46.0,0.0
discharge,2010-08-11 05:54:59,4,B0048,144,513,00513.csv,1.232808747256218,,,G,QA_issue,anomaly,valid,58,1.4989223343608031,82.25,46.0,0.0
discharge,2010-08-11 10:14:04,4,B0048,146,515,00515.csv,1.2319592783041904,,,G,QA_issue,anomaly,valid,59,1.4989223343608031,82.19,46.0,0.0
discharge,2010-08-11 14:32:46,4,B0048,148,517,00517.csv,1.220785786262778,,,G,QA_issue,anomaly,valid,60,1.4989223343608031,81.44,46.0,0.0
discharge,2010-08-12 12:34:22,4,B0048,152,521,00521.csv,1.2275441303266783,,,G,QA_issue,anomaly,valid,61,1.4989223343608031,81.9,46.0,0.0
discharge,2010-08-12 18:04:47,4,B0048,156,525,00525.csv,1.2386788414290355,,,G,QA_issue,anomaly,valid,62,1.4989223343608031,82.64,46.0,0.0
discharge,2010-08-12 22:24:12,4,B0048,158,527,00527.csv,1.2283577755407058,,,G,QA_issue,anomaly,valid,63,1.4989223343608031,81.95,46.0,0.0
discharge,2010-08-13 02:42:32,4,B0048,160,529,00529.csv,1.2095481507570451,,,G,QA_issue,anomaly,valid,64,1.4989223343608031,80.69,46.0,0.0
discharge,2010-08-13 06:59:39,4,B0048,162,531,00531.csv,1.2082142070681048,,,G,QA_issue,anomaly,valid,65,1.4989223343608031,80.61,46.0,0.0
discharge,2010-08-13 11:16:29,4,B0048,164,533,00533.csv,0.0,,,G,QA_issue,anomaly,zero,66,1.4989223343608031,,46.0,0.0
discharge,2010-08-16 10:57:07,4,B0048,168,537,00537.csv,1.2998734542832149,,,G,QA_issue,anomaly,valid,67,1.4989223343608031,86.72,46.0,0.0
discharge,2010-08-16 16:33:48,4,B0048,172,541,00541.csv,1.2691220651743778,,,G,QA_issue,anomaly,valid,68,1.4989223343608031,84.67,46.0,0.0
discharge,2010-08-16 20:54:56,4,B0048,174,543,00543.csv,1.2555144634690785,,,G,QA_issue,anomaly,valid,69,1.4989223343608031,83.76,46.0,0.0
discharge,2010-08-17 01:14:42,4,B0048,176,545,00545.csv,1.2519876926897655,,,G,QA_issue,anomaly,valid,70,1.4989223343608031,83.53,46.0,0.0
discharge,2010-08-17 05:33:53,4,B0048,178,547,00547.csv,1.2374982003019996,,,G,QA_issue,anomaly,valid,71,1.4989223343608031,82.56,46.0,0.0
discharge,2010-08-17 09:52:05,4,B0048,180,549,00549.csv,1.2231273969878986,,,G,QA_issue,anomaly,valid,72,1.4989223343608031,81.6,46.0,0.0
discharge,2010-08-23 17:51:09,4,B0049,0,4257,04257.csv,0.8583727215167135,,,H,crashed,anomaly,valid,1,1.3643742487429145,62.91,1.0,0.0
discharge,2010-08-23 22:33:35,4,B0049,4,4261,04261.csv,1.4209057149417377,,,H,crashed,anomaly,valid,2,1.3643742487429145,104.14,1.0,0.0
discharge,2010-08-24 02:28:54,4,B0049,6,4263,04263.csv,1.372852133389263,,,H,crashed,anomaly,valid,3,1.3643742487429145,100.62,1.0,0.0
discharge,2010-08-24 06:23:38,4,B0049,8,4265,04265.csv,1.3643742487429145,,,H,crashed,anomaly,valid,4,1.3643742487429145,100.0,1.0,0.0
discharge,2010-08-26 11:04:03,4,B0049,10,4267,04267.csv,2.378643730568756,,,H,crashed,anomaly,impossible_high,5,1.3643742487429145,,1.0,0.0
discharge,2010-08-26 16:34:25,4,B0049,14,4271,04271.csv,1.0605357965671216,,,H,crashed,anomaly,valid,6,1.3643742487429145,77.73,1.0,0.0
discharge,2010-08-26 21:07:22,4,B0049,16,4273,04273.csv,1.0069932376659496,,,H,crashed,anomaly,valid,7,1.3643742487429145,73.81,1.0,0.0
discharge,2010-08-27 00:53:58,4,B0049,18,4275,04275.csv,0.9298775334359536,,,H,crashed,anomaly,valid,8,1.3643742487429145,68.15,1.0,0.0
discharge,2010-08-27 04:41:33,4,B0049,20,4277,04277.csv,0.9232377029483808,,,H,crashed,anomaly,valid,9,1.3643742487429145,67.67,1.0,0.0
discharge,2010-08-27 08:27:50,4,B0049,22,4279,04279.csv,0.9053279121173716,,,H,crashed,anomaly,valid,10,1.3643742487429145,66.35,1.0,0.0
discharge,2010-08-27 13:31:30,4,B0049,26,4283,04283.csv,0.8595848360639872,,,H,crashed,anomaly,valid,11,1.3643742487429145,63.0,1.0,0.0
discharge,2010-08-27 17:06:22,4,B0049,28,4285,04285.csv,0.8369614294820705,,,H,crashed,anomaly,valid,12,1.3643742487429145,61.34,1.0,0.0
discharge,2010-08-27 20:53:17,4,B0049,30,4287,04287.csv,0.8456824187653132,,,H,crashed,anomaly,valid,13,1.3643742487429145,61.98,1.0,0.0
discharge,2010-08-28 00:43:32,4,B0049,32,4289,04289.csv,0.8071214007577537,,,H,crashed,anomaly,valid,14,1.3643742487429145,59.16,1.0,0.0
discharge,2010-08-28 04:17:39,4,B0049,34,4291,04291.csv,0.7820744360746734,,,H,crashed,anomaly,valid,15,1.3643742487429145,57.32,1.0,0.0
discharge,2010-08-28 09:01:39,4,B0049,38,4295,04295.csv,0.7953019444133349,,,H,crashed,anomaly,valid,16,1.3643742487429145,58.29,1.0,0.0
discharge,2010-08-28 12:33:15,4,B0049,40,4297,04297.csv,0.0,,,H,crashed,anomaly,zero,17,1.3643742487429145,,1.0,0.0
discharge,2010-08-28 15:39:50,4,B0049,42,4299,04299.csv,0.7752051154719997,,,H,crashed,anomaly,valid,18,1.3643742487429145,56.82,1.0,0.0
discharge,2010-08-28 19:14:04,4,B0049,44,4301,04301.csv,0.7711865903845158,,,H,crashed,anomaly,valid,19,1.3643742487429145,56.52,1.0,0.0
discharge,2010-08-28 22:55:05,4,B0049,46,4303,04303.csv,0.7585098914517947,,,H,crashed,anomaly,valid,20,1.3643742487429145,55.59,1.0,0.0
discharge,2010-08-29 03:37:19,4,B0049,50,4307,04307.csv,0.7349386490499009,,,H,crashed,anomaly,valid,21,1.3643742487429145,53.87,1.0,0.0
discharge,2010-08-29 07:09:53,4,B0049,52,4309,04309.csv,0.7366758033690756,,,H,crashed,anomaly,valid,22,1.3643742487429145,53.99,1.0,0.0
discharge,2010-08-29 10:39:41,4,B0049,54,4311,04311.csv,0.7093946599203638,,,H,crashed,anomaly,valid,23,1.3643742487429145,51.99,1.0,0.0
discharge,2010-08-29 14:11:14,4,B0049,56,4313,04313.csv,0.7186465009220309,,,H,crashed,anomaly,valid,24,1.3643742487429145,52.67,1.0,0.0
discharge,2010-08-29 17:40:44,4,B0049,58,4315,04315.csv,0.6913885231046639,,,H,crashed,anomaly,valid,25,1.3643742487429145,50.67,1.0,0.0
discharge,2010-08-23 17:51:09,4,B0050,0,4319,04319.csv,0.8631448527758341,,,H,crashed,anomaly,valid,1,1.5517564797427017,55.62,1.0,0.0
discharge,2010-08-23 22:33:35,4,B0050,4,4323,04323.csv,1.648789607776492,,,H,crashed,anomaly,valid,2,1.5517564797427017,106.25,1.0,0.0
discharge,2010-08-24 02:28:54,4,B0050,6,4325,04325.csv,1.601636485397804,,,H,crashed,anomaly,valid,3,1.5517564797427017,103.21,1.0,0.0
discharge,2010-08-24 06:23:38,4,B0050,8,4327,04327.csv,1.5517564797427017,,,H,crashed,anomaly,valid,4,1.5517564797427017,100.0,1.0,0.0
discharge,2010-08-26 11:04:03,4,B0050,10,4329,04329.csv,0.0325584171083419,,,H,crashed,anomaly,low_anomaly,5,1.5517564797427017,,1.0,0.0
discharge,2010-08-26 16:34:25,4,B0050,14,4333,04333.csv,2.6401491157387014,,,H,crashed,anomaly,impossible_high,6,1.5517564797427017,,1.0,0.0
discharge,2010-08-26 21:07:22,4,B0050,16,4335,04335.csv,1.359027658891632,,,H,crashed,anomaly,valid,7,1.5517564797427017,87.58,1.0,0.0
discharge,2010-08-27 00:53:58,4,B0050,18,4337,04337.csv,1.3742172692238257,,,H,crashed,anomaly,valid,8,1.5517564797427017,88.56,1.0,0.0
discharge,2010-08-27 04:41:33,4,B0050,20,4339,04339.csv,1.3528030430821978,,,H,crashed,anomaly,valid,9,1.5517564797427017,87.18,1.0,0.0
discharge,2010-08-27 08:27:50,4,B0050,22,4341,04341.csv,1.3607406193458431,,,H,crashed,anomaly,valid,10,1.5517564797427017,87.69,1.0,0.0
discharge,2010-08-27 13:31:30,4,B0050,26,4345,04345.csv,0.5268786924650971,,,H,crashed,anomaly,valid,11,1.5517564797427017,33.95,1.0,0.0
discharge,2010-08-27 17:06:22,4,B0050,28,4347,04347.csv,1.4002714246164416,,,H,crashed,anomaly,valid,12,1.5517564797427017,90.24,1.0,0.0
discharge,2010-08-27 20:53:17,4,B0050,30,4349,04349.csv,1.4289274755270829,,,H,crashed,anomaly,valid,13,1.5517564797427017,92.08,1.0,0.0
discharge,2010-08-28 00:43:32,4,B0050,32,4351,04351.csv,0.076583541740148,,,H,crashed,anomaly,low_anomaly,14,1.5517564797427017,,1.0,0.0
discharge,2010-08-28 04:17:39,4,B0050,34,4353,04353.csv,0.5736933387569048,,,H,crashed,anomaly,valid,15,1.5517564797427017,36.97,1.0,0.0
discharge,2010-08-28 09:01:39,4,B0050,38,4357,04357.csv,0.3014742035427856,,,H,crashed,anomaly,valid,16,1.5517564797427017,19.43,1.0,0.0
discharge,2010-08-28 12:33:15,4,B0050,40,4359,04359.csv,0.0,,,H,crashed,anomaly,zero,17,1.5517564797427017,,1.0,0.0
discharge,2010-08-28 15:39:50,4,B0050,42,4361,04361.csv,0.1795654263232146,,,H,crashed,anomaly,low_anomaly,18,1.5517564797427017,,1.0,0.0
discharge,2010-08-28 19:14:04,4,B0050,44,4363,04363.csv,1.179168781562907,,,H,crashed,anomaly,valid,19,1.5517564797427017,75.99,1.0,0.0
discharge,2010-08-28 22:55:05,4,B0050,46,4365,04365.csv,0.0961913170505672,,,H,crashed,anomaly,low_anomaly,20,1.5517564797427017,,1.0,0.0
discharge,2010-08-29 03:37:19,4,B0050,50,4369,04369.csv,0.2780851770910449,,,H,crashed,anomaly,low_anomaly,21,1.5517564797427017,,1.0,0.0
discharge,2010-08-29 07:09:53,4,B0050,52,4371,04371.csv,,,,H,crashed,anomaly,missing,22,1.5517564797427017,,1.0,0.0
discharge,2010-08-29 10:39:41,4,B0050,54,4373,04373.csv,,,,H,crashed,anomaly,missing,23,1.5517564797427017,,1.0,0.0
discharge,2010-08-29 14:11:14,4,B0050,56,4375,04375.csv,,,,H,crashed,anomaly,missing,24,1.5517564797427017,,1.0,0.0
discharge,2010-08-29 17:40:44,4,B0050,58,4377,04377.csv,,,,H,crashed,anomaly,missing,25,1.5517564797427017,,1.0,0.0
discharge,2010-08-23 17:51:09,4,B0051,0,4443,04443.csv,0.6434735598158292,,,H,crashed,anomaly,valid,1,1.2039031789717949,53.45,1.0,0.0
discharge,2010-08-23 22:33:35,4,B0051,4,4447,04447.csv,1.293180461998278,,,H,crashed,anomaly,valid,2,1.2039031789717949,107.42,1.0,0.0
discharge,2010-08-24 02:28:54,4,B0051,6,4449,04449.csv,1.2288940261191657,,,H,crashed,anomaly,valid,3,1.2039031789717949,102.08,1.0,0.0
discharge,2010-08-24 06:23:38,4,B0051,8,4451,04451.csv,1.2039031789717949,,,H,crashed,anomaly,valid,4,1.2039031789717949,100.0,1.0,0.0
discharge,2010-08-26 11:04:03,4,B0051,10,4453,04453.csv,2.330873478782131,,,H,crashed,anomaly,impossible_high,5,1.2039031789717949,,1.0,0.0
discharge,2010-08-26 16:34:25,4,B0051,14,4457,04457.csv,1.0092808819126011,,,H,crashed,anomaly,valid,6,1.2039031789717949,83.83,1.0,0.0
discharge,2010-08-26 21:07:22,4,B0051,16,4459,04459.csv,0.9565659895125322,,,H,crashed,anomaly,valid,7,1.2039031789717949,79.46,1.0,0.0
discharge,2010-08-27 00:53:58,4,B0051,18,4461,04461.csv,0.901956291365404,,,H,crashed,anomaly,valid,8,1.2039031789717949,74.92,1.0,0.0
discharge,2010-08-27 04:41:33,4,B0051,20,4463,04463.csv,0.8897906666138162,,,H,crashed,anomaly,valid,9,1.2039031789717949,73.91,1.0,0.0
discharge,2010-08-27 08:27:50,4,B0051,22,4465,04465.csv,0.8830717036634559,,,H,crashed,anomaly,valid,10,1.2039031789717949,73.35,1.0,0.0
discharge,2010-08-27 13:31:30,4,B0051,26,4469,04469.csv,0.8431270354481757,,,H,crashed,anomaly,valid,11,1.2039031789717949,70.03,1.0,0.0
discharge,2010-08-27 17:06:22,4,B0051,28,4471,04471.csv,0.826559103449663,,,H,crashed,anomaly,valid,12,1.2039031789717949,68.66,1.0,0.0
discharge,2010-08-27 20:53:17,4,B0051,30,4473,04473.csv,0.8352681546837963,,,H,crashed,anomaly,valid,13,1.2039031789717949,69.38,1.0,0.0
discharge,2010-08-28 00:43:32,4,B0051,32,4475,04475.csv,0.8025719464987874,,,H,crashed,anomaly,valid,14,1.2039031789717949,66.66,1.0,0.0
discharge,2010-08-28 04:17:39,4,B0051,34,4477,04477.csv,0.7839218784699513,,,H,crashed,anomaly,valid,15,1.2039031789717949,65.12,1.0,0.0
discharge,2010-08-28 09:01:39,4,B0051,38,4481,04481.csv,0.7910763493036002,,,H,crashed,anomaly,valid,16,1.2039031789717949,65.71,1.0,0.0
discharge,2010-08-28 12:33:15,4,B0051,40,4483,04483.csv,0.0,,,H,crashed,anomaly,zero,17,1.2039031789717949,,1.0,0.0
discharge,2010-08-28 15:39:50,4,B0051,42,4485,04485.csv,0.7654538269480236,,,H,crashed,anomaly,valid,18,1.2039031789717949,63.58,1.0,0.0
discharge,2010-08-28 19:14:04,4,B0051,44,4487,04487.csv,0.773177347633947,,,H,crashed,anomaly,valid,19,1.2039031789717949,64.22,1.0,0.0
discharge,2010-08-28 22:55:05,4,B0051,46,4489,04489.csv,0.7605293776416485,,,H,crashed,anomaly,valid,20,1.2039031789717949,63.17,1.0,0.0
discharge,2010-08-29 03:37:19,4,B0051,50,4493,04493.csv,0.7376430319247004,,,H,crashed,anomaly,valid,21,1.2039031789717949,61.27,1.0,0.0
discharge,2010-08-29 07:09:53,4,B0051,52,4495,04495.csv,0.739179500257907,,,H,crashed,anomaly,valid,22,1.2039031789717949,61.4,1.0,0.0
discharge,2010-08-29 10:39:41,4,B0051,54,4497,04497.csv,0.7014575429842594,,,H,crashed,anomaly,valid,23,1.2039031789717949,58.27,1.0,0.0
discharge,2010-08-29 14:11:14,4,B0051,56,4499,04499.csv,0.7047349480541781,,,H,crashed,anomaly,valid,24,1.2039031789717949,58.54,1.0,0.0
discharge,2010-08-29 17:40:44,4,B0051,58,4501,04501.csv,0.677848893570423,,,H,crashed,anomaly,valid,25,1.2039031789717949,56.3,1.0,0.0
discharge,2010-08-23 17:51:09,4,B0052,0,4381,04381.csv,0.8606591508342232,,,H,crashed,anomaly,valid,1,1.361138519065983,63.23,1.0,0.0
discharge,2010-08-23 22:33:35,4,B0052,4,4385,04385.csv,1.4183095114360322,,,H,crashed,anomaly,valid,2,1.361138519065983,104.2,1.0,0.0
discharge,2010-08-24 02:28:54,4,B0052,6,4387,04387.csv,1.3707123028693164,,,H,crashed,anomaly,valid,3,1.361138519065983,100.7,1.0,0.0
discharge,2010-08-24 06:23:38,4,B0052,8,4389,04389.csv,1.3515647352626494,,,H,crashed,anomaly,valid,4,1.361138519065983,99.3,1.0,0.0
discharge,2010-08-26 11:04:03,4,B0052,10,4391,04391.csv,,,,H,crashed,anomaly,missing,5,1.361138519065983,,1.0,0.0
discharge,2010-08-26 16:34:25,4,B0052,14,4395,04395.csv,,,,H,crashed,anomaly,missing,6,1.361138519065983,,1.0,0.0
discharge,2010-08-26 21:07:22,4,B0052,16,4397,04397.csv,,,,H,crashed,anomaly,missing,7,1.361138519065983,,1.0,0.0
discharge,2010-08-27 00:53:58,4,B0052,18,4399,04399.csv,,,,H,crashed,anomaly,missing,8,1.361138519065983,,1.0,0.0
discharge,2010-08-27 04:41:33,4,B0052,20,4401,04401.csv,,,,H,crashed,anomaly,missing,9,1.361138519065983,,1.0,0.0
discharge,2010-08-27 08:27:50,4,B0052,22,4403,04403.csv,,,,H,crashed,anomaly,missing,10,1.361138519065983,,1.0,0.0
discharge,2010-08-27 13:31:30,4,B0052,26,4407,04407.csv,,,,H,crashed,anomaly,missing,11,1.361138519065983,,1.0,0.0
discharge,2010-08-27 17:06:22,4,B0052,28,4409,04409.csv,,,,H,crashed,anomaly,missing,12,1.361138519065983,,1.0,0.0
discharge,2010-08-27 20:53:17,4,B0052,30,4411,04411.csv,,,,H,crashed,anomaly,missing,13,1.361138519065983,,1.0,0.0
discharge,2010-08-28 00:43:32,4,B0052,32,4413,04413.csv,,,,H,crashed,anomaly,missing,14,1.361138519065983,,1.0,0.0
discharge,2010-08-28 04:17:39,4,B0052,34,4415,04415.csv,,,,H,crashed,anomaly,missing,15,1.361138519065983,,1.0,0.0
discharge,2010-08-28 09:01:39,4,B0052,38,4419,04419.csv,,,,H,crashed,anomaly,missing,16,1.361138519065983,,1.0,0.0
discharge,2010-08-28 12:33:15,4,B0052,40,4421,04421.csv,,,,H,crashed,anomaly,missing,17,1.361138519065983,,1.0,0.0
discharge,2010-08-28 15:39:50,4,B0052,42,4423,04423.csv,,,,H,crashed,anomaly,missing,18,1.361138519065983,,1.0,0.0
discharge,2010-08-28 19:14:04,4,B0052,44,4425,04425.csv,,,,H,crashed,anomaly,missing,19,1.361138519065983,,1.0,0.0
discharge,2010-08-28 22:55:05,4,B0052,46,4427,04427.csv,,,,H,crashed,anomaly,missing,20,1.361138519065983,,1.0,0.0
discharge,2010-08-29 03:37:19,4,B0052,50,4431,04431.csv,,,,H,crashed,anomaly,missing,21,1.361138519065983,,1.0,0.0
discharge,2010-08-29 07:09:53,4,B0052,52,4433,04433.csv,,,,H,crashed,anomaly,missing,22,1.361138519065983,,1.0,0.0
discharge,2010-08-29 10:39:41,4,B0052,54,4435,04435.csv,,,,H,crashed,anomaly,missing,23,1.361138519065983,,1.0,0.0
discharge,2010-08-29 14:11:14,4,B0052,56,4437,04437.csv,,,,H,crashed,anomaly,missing,24,1.361138519065983,,1.0,0.0
discharge,2010-08-29 17:40:44,4,B0052,58,4439,04439.csv,,,,H,crashed,anomaly,missing,25,1.361138519065983,,1.0,0.0
discharge,2010-09-17 15:17:48,4,B0053,0,6672,06672.csv,1.06914178861943,,,I,QA_issue,anomaly,valid,1,1.1305863853936766,94.57,,
discharge,2010-09-17 20:11:19,4,B0053,4,6676,06676.csv,1.1540727934432229,,,I,QA_issue,anomaly,valid,2,1.1305863853936766,102.08,,
discharge,2010-09-17 23:56:44,4,B0053,6,6678,06678.csv,1.1501525413826983,,,I,QA_issue,anomaly,valid,3,1.1305863853936766,101.73,,
discharge,2010-09-18 03:41:26,4,B0053,8,6680,06680.csv,1.1305863853936766,,,I,QA_issue,anomaly,valid,4,1.1305863853936766,100.0,,
discharge,2010-09-18 07:25:38,4,B0053,10,6682,06682.csv,1.121790272357562,,,I,QA_issue,anomaly,valid,5,1.1305863853936766,99.22,,
discharge,2010-09-18 11:09:35,4,B0053,12,6684,06684.csv,1.1135982401443856,,,I,QA_issue,anomaly,valid,6,1.1305863853936766,98.5,,
discharge,2010-09-18 16:05:06,4,B0053,16,6688,06688.csv,1.0864654057095062,,,I,QA_issue,anomaly,valid,7,1.1305863853936766,96.1,,
discharge,2010-09-18 19:49:23,4,B0053,18,6690,06690.csv,1.0647493568993147,,,I,QA_issue,anomaly,valid,8,1.1305863853936766,94.18,,
discharge,2010-09-18 23:33:26,4,B0053,20,6692,06692.csv,1.0809288094959644,,,I,QA_issue,anomaly,valid,9,1.1305863853936766,95.61,,
discharge,2010-09-19 03:17:11,4,B0053,22,6694,06694.csv,1.0852752041846463,,,I,QA_issue,anomaly,valid,10,1.1305863853936766,95.99,,
discharge,2010-09-19 07:00:37,4,B0053,24,6696,06696.csv,1.0504799933740894,,,I,QA_issue,anomaly,valid,11,1.1305863853936766,92.91,,
discharge,2010-09-19 11:55:48,4,B0053,28,6700,06700.csv,1.0853550177054303,,,I,QA_issue,anomaly,valid,12,1.1305863853936766,96.0,,
discharge,2010-09-19 15:38:44,4,B0053,30,6702,06702.csv,1.0508395690790722,,,I,QA_issue,anomaly,valid,13,1.1305863853936766,92.95,,
discharge,2010-09-19 19:22:11,4,B0053,32,6704,06704.csv,1.060906788333118,,,I,QA_issue,anomaly,valid,14,1.1305863853936766,93.84,,
discharge,2010-09-19 23:05:17,4,B0053,34,6706,06706.csv,1.070582461063814,,,I,QA_issue,anomaly,valid,15,1.1305863853936766,94.69,,
discharge,2010-09-20 02:48:11,4,B0053,36,6708,06708.csv,1.024036665663697,,,I,QA_issue,anomaly,valid,16,1.1305863853936766,90.58,,
discharge,2010-09-20 07:42:50,4,B0053,40,6712,06712.csv,1.0670957253433857,,,I,QA_issue,anomaly,valid,17,1.1305863853936766,94.38,,
discharge,2010-09-20 11:25:31,4,B0053,42,6714,06714.csv,1.0279237850447498,,,I,QA_issue,anomaly,valid,18,1.1305863853936766,90.92,,
discharge,2010-09-20 15:08:29,4,B0053,44,6716,06716.csv,1.0325426399701008,,,I,QA_issue,anomaly,valid,19,1.1305863853936766,91.33,,
discharge,2010-09-20 18:51:21,4,B0053,46,6718,06718.csv,1.055948784653705,,,I,QA_issue,anomaly,valid,20,1.1305863853936766,93.4,,
discharge,2010-09-20 22:33:25,4,B0053,48,6720,06720.csv,1.0445313831308718,,,I,QA_issue,anomaly,valid,21,1.1305863853936766,92.39,,
discharge,2010-09-21 16:21:05,4,B0053,52,6724,06724.csv,1.035313906812183,,,I,QA_issue,anomaly,valid,22,1.1305863853936766,91.57,,
discharge,2010-09-21 21:16:13,4,B0053,56,6728,06728.csv,1.076341053101982,,,I,QA_issue,anomaly,valid,23,1.1305863853936766,95.2,,
discharge,2010-09-22 00:59:48,4,B0053,58,6730,06730.csv,1.0352223140423542,,,I,QA_issue,anomaly,valid,24,1.1305863853936766,91.57,,
discharge,2010-09-22 04:42:50,4,B0053,60,6732,06732.csv,1.0514287056908256,,,I,QA_issue,anomaly,valid,25,1.1305863853936766,93.0,,
discharge,2010-09-22 08:25:42,4,B0053,62,6734,06734.csv,1.060332934638968,,,I,QA_issue,anomaly,valid,26,1.1305863853936766,93.79,,
discharge,2010-09-22 12:07:52,4,B0053,64,6736,06736.csv,1.0236966462748538,,,I,QA_issue,anomaly,valid,27,1.1305863853936766,90.55,,
discharge,2010-09-22 17:02:11,4,B0053,68,6740,06740.csv,1.0465884668750889,,,I,QA_issue,anomaly,valid,28,1.1305863853936766,92.57,,
discharge,2010-09-22 20:44:38,4,B0053,70,6742,06742.csv,1.0031121684812232,,,I,QA_issue,anomaly,valid,29,1.1305863853936766,88.72,,
discharge,2010-09-23 00:27:12,4,B0053,72,6744,06744.csv,1.0461578935615607,,,I,QA_issue,anomaly,valid,30,1.1305863853936766,92.53,,
discharge,2010-09-23 04:09:08,4,B0053,74,6746,06746.csv,1.0156263513525603,,,I,QA_issue,anomaly,valid,31,1.1305863853936766,89.83,,
discharge,2010-09-23 07:51:17,4,B0053,76,6748,06748.csv,1.0250054893129452,,,I,QA_issue,anomaly,valid,32,1.1305863853936766,90.66,,
discharge,2010-09-23 12:44:52,4,B0053,80,6752,06752.csv,0.9801331625592912,,,I,QA_issue,anomaly,valid,33,1.1305863853936766,86.69,,
discharge,2010-09-23 16:27:06,4,B0053,82,6754,06754.csv,1.036777776420363,,,I,QA_issue,anomaly,valid,34,1.1305863853936766,91.7,,
discharge,2010-09-23 20:08:35,4,B0053,84,6756,06756.csv,1.026830062058722,,,I,QA_issue,anomaly,valid,35,1.1305863853936766,90.82,,
discharge,2010-09-23 23:50:11,4,B0053,86,6758,06758.csv,1.0150379662805102,,,I,QA_issue,anomaly,valid,36,1.1305863853936766,89.78,,
discharge,2010-09-24 03:31:49,4,B0053,88,6760,06760.csv,0.9904614739486176,,,I,QA_issue,anomaly,valid,37,1.1305863853936766,87.61,,
discharge,2010-09-24 08:25:18,4,B0053,92,6764,06764.csv,1.0145765174582757,,,I,QA_issue,anomaly,valid,38,1.1305863853936766,89.74,,
discharge,2010-09-24 12:07:03,4,B0053,94,6766,06766.csv,0.9811308944080388,,,I,QA_issue,anomaly,valid,39,1.1305863853936766,86.78,,
discharge,2010-09-24 15:48:49,4,B0053,96,6768,06768.csv,1.0041687429386437,,,I,QA_issue,anomaly,valid,40,1.1305863853936766,88.82,,
discharge,2010-09-24 19:30:22,4,B0053,98,6770,06770.csv,1.007820487960787,,,I,QA_issue,anomaly,valid,41,1.1305863853936766,89.14,,
discharge,2010-09-24 23:11:34,4,B0053,100,6772,06772.csv,0.982454133084564,,,I,QA_issue,anomaly,valid,42,1.1305863853936766,86.9,,
discharge,2010-09-28 11:41:33,4,B0053,104,6776,06776.csv,1.1096775355538029,,,I,QA_issue,anomaly,valid,43,1.1305863853936766,98.15,,
discharge,2010-09-28 16:37:32,4,B0053,108,6780,06780.csv,1.1136801589914762,,,I,QA_issue,anomaly,valid,44,1.1305863853936766,98.5,,
discharge,2010-09-28 20:21:33,4,B0053,110,6782,06782.csv,1.0385009100572404,,,I,QA_issue,anomaly,valid,45,1.1305863853936766,91.86,,
discharge,2010-09-29 00:05:26,4,B0053,112,6784,06784.csv,1.0768815902180078,,,I,QA_issue,anomaly,valid,46,1.1305863853936766,95.25,,
discharge,2010-09-29 03:48:21,4,B0053,114,6786,06786.csv,1.0721705505837382,,,I,QA_issue,anomaly,valid,47,1.1305863853936766,94.83,,
discharge,2010-09-29 07:31:12,4,B0053,116,6788,06788.csv,1.0124588999851116,,,I,QA_issue,anomaly,valid,48,1.1305863853936766,89.55,,
discharge,2010-09-29 12:25:41,4,B0053,120,6792,06792.csv,1.0279944857549583,,,I,QA_issue,anomaly,valid,49,1.1305863853936766,90.93,,
discharge,2010-09-29 16:08:13,4,B0053,122,6794,06794.csv,1.0304147279049998,,,I,QA_issue,anomaly,valid,50,1.1305863853936766,91.14,,
