type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,Re,Rct,elapsed_hours_from_first,hours_from_prev_operation,group,end_reason,analysis_role,test_temperature_profile,load_profile,eol_rule_source,cutoff_voltage,discharge_current,eol_fade_threshold,cap_flag,cap_exclude,cap_anomaly,discharge_cycle_raw,is_hard_excluded,discharge_cycle_valid,init_cap,SOH_nominal,SOH_relative,eol_soh_threshold,eol_cycle,RUL,rul_label_type
discharge,2009-08-03 14:44:14,24,B0034,320,2125,02125.csv,1.371294082513786,,,1077.4327777777778,2.9763888888888888,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,131,False,131.0,1.620729289277574,68.56,84.61,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-03 18:38:05,24,B0034,322,2127,02127.csv,1.357699321922511,,,1081.3302777777778,3.0277777777777777,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,132,False,132.0,1.620729289277574,67.88,83.77,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-03 22:31:42,24,B0034,324,2129,02129.csv,1.3286903090919502,,,1085.223888888889,3.026666666666667,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,133,False,133.0,1.620729289277574,66.43,81.98,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-04 02:24:55,24,B0034,326,2131,02131.csv,1.3143943268181724,,,1089.1108333333334,3.026388888888889,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,134,False,134.0,1.620729289277574,65.72,81.1,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-05 10:47:54,24,B0034,330,2135,02135.csv,1.3866783030110723,,,1121.493888888889,27.83416666666667,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,135,False,135.0,1.620729289277574,69.33,85.56,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-05 15:53:12,24,B0034,334,2139,02139.csv,1.3868330458429208,,,1126.5822222222223,0.5319444444444444,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,136,False,136.0,1.620729289277574,69.34,85.57,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-05 19:44:54,24,B0034,336,2141,02141.csv,1.3548037379291014,,,1130.443888888889,2.987222222222222,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,137,False,137.0,1.620729289277574,67.74,83.59,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-05 23:38:49,24,B0034,338,2143,02143.csv,1.3255787669951669,,,1134.3425,3.0277777777777777,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,138,False,138.0,1.620729289277574,66.28,81.79,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-06 03:32:21,24,B0034,340,2145,02145.csv,1.3119728676377551,,,1138.2347222222222,3.0275,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,139,False,139.0,1.620729289277574,65.6,80.95,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-06 07:22:48,24,B0034,342,2147,02147.csv,1.3064487948795198,,,1142.0755555555556,2.9786111111111113,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,140,False,140.0,1.620729289277574,65.32,80.61,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-06 12:25:17,24,B0034,346,2151,02151.csv,1.3418431880549024,,,1147.1169444444445,0.5319444444444444,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,141,False,141.0,1.620729289277574,67.09,82.79,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-06 16:13:25,24,B0034,348,2153,02153.csv,1.3609210170759327,,,1150.9191666666666,2.9391666666666665,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,142,False,142.0,1.620729289277574,68.05,83.97,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-06 20:00:59,24,B0034,350,2155,02155.csv,1.329960367739497,,,1154.7119444444445,2.9280555555555554,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,143,False,143.0,1.620729289277574,66.5,82.06,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-06 23:49:34,24,B0034,352,2157,02157.csv,1.299069387625936,,,1158.5216666666668,2.9522222222222223,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,144,False,144.0,1.620729289277574,64.95,80.15,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-07 03:40:19,24,B0034,354,2159,02159.csv,1.2984544371955695,,,1162.3675,2.991111111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,145,False,145.0,1.620729289277574,64.92,80.12,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-07 08:44:36,24,B0034,358,2163,02163.csv,1.317648609161009,,,1167.4388888888889,0.5319444444444444,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,146,False,146.0,1.620729289277574,65.88,81.3,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-07 12:32:22,24,B0034,360,2165,02165.csv,1.3360648564106594,,,1171.235,2.9430555555555555,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,147,False,147.0,1.620729289277574,66.8,82.44,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-07 16:20:49,24,B0034,362,2167,02167.csv,1.3635797361860138,,,1175.0425,2.9491666666666667,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,148,False,148.0,1.620729289277574,68.18,84.13,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-07 20:14:10,24,B0034,364,2169,02169.csv,1.3333112541544827,,,1178.9316666666666,3.027222222222222,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,149,False,149.0,1.620729289277574,66.67,82.27,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-08 00:07:05,24,B0034,366,2171,02171.csv,1.3023273463118925,,,1182.8136111111112,3.0269444444444447,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,150,False,150.0,1.620729289277574,65.12,80.35,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-08 05:11:27,24,B0034,370,2175,02175.csv,1.2888728444455877,,,1187.8863888888889,0.5319444444444444,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,151,False,151.0,1.620729289277574,64.44,79.52,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-08 09:03:54,24,B0034,372,2177,02177.csv,1.2902746194203034,,,1191.7605555555556,3.028611111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,152,False,152.0,1.620729289277574,64.51,79.61,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-08 12:56:26,24,B0034,374,2179,02179.csv,1.292407565676824,,,1195.6361111111112,3.0283333333333333,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,153,False,153.0,1.620729289277574,64.62,79.74,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-08 16:48:44,24,B0034,376,2181,02181.csv,1.295409150510234,,,1199.5077777777778,3.0275,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,154,False,154.0,1.620729289277574,64.77,79.93,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-08 20:40:51,24,B0034,378,2183,02183.csv,1.283229881592695,,,1203.3763888888889,3.0269444444444447,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,155,False,155.0,1.620729289277574,64.16,79.18,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-17 13:08:30,24,B0034,382,2187,02187.csv,1.4557454024367815,,,1411.8372222222222,203.92694444444444,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,156,False,156.0,1.620729289277574,72.79,89.82,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-17 18:14:09,24,B0034,386,2191,02191.csv,1.454676342673242,,,1416.931388888889,0.5322222222222223,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,157,False,157.0,1.620729289277574,72.73,89.75,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-17 22:06:54,24,B0034,388,2193,02193.csv,1.423427718198495,,,1420.8105555555555,3.0016666666666665,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,158,False,158.0,1.620729289277574,71.17,87.83,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-18 02:01:03,24,B0034,390,2195,02195.csv,1.392551210363313,,,1424.7130555555555,3.0280555555555555,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,159,False,159.0,1.620729289277574,69.63,85.92,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-18 05:55:02,24,B0034,392,2197,02197.csv,1.3765732493746907,,,1428.6127777777779,3.0283333333333333,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,160,False,160.0,1.620729289277574,68.83,84.94,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-18 09:48:49,24,B0034,394,2199,02199.csv,1.3810190828982352,,,1432.5091666666667,3.0283333333333333,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,161,False,161.0,1.620729289277574,69.05,85.21,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-18 14:54:37,24,B0034,398,2203,02203.csv,1.4007568321672863,,,1437.6058333333333,0.5322222222222223,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,162,False,162.0,1.620729289277574,70.04,86.43,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-18 18:45:24,24,B0034,400,2205,02205.csv,1.374645303479972,,,1441.4522222222222,2.973611111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,163,False,163.0,1.620729289277574,68.73,84.82,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-18 22:39:17,24,B0034,402,2207,02207.csv,1.3345924114397838,,,1445.3502777777778,3.0294444444444446,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,164,False,164.0,1.620729289277574,66.73,82.35,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-19 02:32:38,24,B0034,404,2209,02209.csv,1.336396621564738,,,1449.2394444444444,3.0277777777777777,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,165,False,165.0,1.620729289277574,66.82,82.46,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-19 06:25:55,24,B0034,406,2211,02211.csv,1.3069152971756248,,,1453.1275,3.0297222222222224,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,166,False,166.0,1.620729289277574,65.35,80.64,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-19 11:30:52,24,B0034,410,2215,02215.csv,1.341539456674081,,,1458.21,0.5322222222222223,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,167,False,167.0,1.620729289277574,67.08,82.77,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-19 15:24:12,24,B0034,412,2217,02217.csv,1.346388970161922,,,1462.098888888889,3.0280555555555555,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,168,False,168.0,1.620729289277574,67.32,83.07,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-19 19:17:33,24,B0034,414,2219,02219.csv,1.344989807277774,,,1465.9880555555555,3.0297222222222224,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,169,False,169.0,1.620729289277574,67.25,82.99,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-19 23:10:50,24,B0034,416,2221,02221.csv,1.3158760805047784,,,1469.8761111111112,3.028888888888889,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,170,False,170.0,1.620729289277574,65.79,81.19,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-20 03:03:46,24,B0034,418,2223,02223.csv,1.2972766889740088,,,1473.7583333333334,3.028888888888889,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,171,False,171.0,1.620729289277574,64.86,80.04,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-20 08:08:26,24,B0034,422,2227,02227.csv,1.2851255211005648,,,1478.8361111111112,0.5322222222222223,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,172,False,172.0,1.620729289277574,64.26,79.29,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-20 12:01:09,24,B0034,424,2229,02229.csv,1.3190209156530253,,,1482.7147222222222,3.0280555555555555,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,173,False,173.0,1.620729289277574,65.95,81.38,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-20 15:51:55,24,B0034,426,2231,02231.csv,1.3410097849290994,,,1486.5608333333332,2.991111111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,174,False,174.0,1.620729289277574,67.05,82.74,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-20 19:42:35,24,B0034,428,2233,02233.csv,1.326126983882746,,,1490.4052777777779,2.9908333333333332,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,175,False,175.0,1.620729289277574,66.31,81.82,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-20 23:35:23,24,B0034,430,2235,02235.csv,1.3091442679990724,,,1494.2852777777778,3.028888888888889,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,176,False,176.0,1.620729289277574,65.46,80.78,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-21 17:59:25,24,B0034,434,2239,02239.csv,1.363001289617145,,,1512.6858333333332,13.859444444444444,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,177,False,177.0,1.620729289277574,68.15,84.1,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-21 23:04:26,24,B0034,438,2243,02243.csv,1.329285701687194,,,1517.7694444444444,0.5325,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,178,False,178.0,1.620729289277574,66.46,82.02,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-22 02:57:06,24,B0034,440,2245,02245.csv,1.2969085930621855,,,1521.6472222222221,3.0294444444444446,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,179,False,179.0,1.620729289277574,64.85,80.02,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-22 06:49:38,24,B0034,442,2247,02247.csv,1.2986285924941396,,,1525.5227777777777,3.03,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,180,False,180.0,1.620729289277574,64.93,80.13,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-22 10:41:58,24,B0034,444,2249,02249.csv,1.2840657611821942,,,1529.395,3.0302777777777776,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,181,False,181.0,1.620729289277574,64.2,79.23,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-22 14:34:05,24,B0034,446,2251,02251.csv,1.3021015914136362,,,1533.263611111111,3.028888888888889,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,182,False,182.0,1.620729289277574,65.11,80.34,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-22 19:38:07,24,B0034,450,2255,02255.csv,1.3089076351731337,,,1538.3308333333334,0.5325,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,183,False,183.0,1.620729289277574,65.45,80.76,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-22 23:30:19,24,B0034,452,2257,02257.csv,1.2722519696513912,,,1542.2008333333333,3.0297222222222224,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,184,False,184.0,1.620729289277574,63.61,78.5,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-23 03:22:24,24,B0034,454,2259,02259.csv,1.276011534360331,,,1546.068888888889,3.028611111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,185,False,185.0,1.620729289277574,63.8,78.73,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-23 07:14:19,24,B0034,456,2261,02261.csv,1.2605053003103004,,,1549.9341666666667,3.028611111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,186,False,186.0,1.620729289277574,63.03,77.77,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-23 11:06:06,24,B0034,458,2263,02263.csv,1.2660681251347117,,,1553.7972222222222,3.0297222222222224,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,187,False,187.0,1.620729289277574,63.3,78.12,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-23 16:09:49,24,B0034,462,2267,02267.csv,1.265829016865281,,,1558.8591666666666,0.5327777777777778,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,188,False,188.0,1.620729289277574,63.29,78.1,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-23 20:01:32,24,B0034,464,2269,02269.csv,1.2655873898206993,,,1562.7211111111112,3.0294444444444446,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,189,False,189.0,1.620729289277574,63.28,78.09,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-23 23:53:02,24,B0034,466,2271,02271.csv,1.2663598323027554,,,1566.5794444444443,3.03,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,190,False,190.0,1.620729289277574,63.32,78.14,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-24 03:44:13,24,B0034,468,2273,02273.csv,1.2868479432728903,,,1570.4325,3.028611111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,191,False,191.0,1.620729289277574,64.34,79.4,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-24 07:35:22,24,B0034,470,2275,02275.csv,1.270026164613209,,,1574.285,3.0305555555555554,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,192,False,192.0,1.620729289277574,63.5,78.36,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-24 12:38:30,24,B0034,474,2279,02279.csv,1.34598253292492,,,1579.3372222222222,0.5327777777777778,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,193,False,193.0,1.620729289277574,67.3,83.05,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-24 16:30:26,24,B0034,476,2281,02281.csv,1.3286875315413778,,,1583.2027777777778,3.0302777777777776,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,194,False,194.0,1.620729289277574,66.43,81.98,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-24 20:22:13,24,B0034,478,2283,02283.csv,1.31203071983408,,,1587.0658333333333,3.028888888888889,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,195,False,195.0,1.620729289277574,65.6,80.95,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-25 00:13:33,24,B0034,480,2285,02285.csv,1.295125492961198,,,1590.921388888889,3.0297222222222224,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,196,False,196.0,1.620729289277574,64.76,79.91,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-25 04:04:24,24,B0034,482,2287,02287.csv,1.2802601605963335,,,1594.7688888888888,3.0297222222222224,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,197,False,197.0,1.620729289277574,64.01,78.99,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-19 17:18:16,24,B0036,0,3514,03514.csv,1.001982588175331,,,0.0,0.0,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,1,False,1.0,1.8011007566288924,50.1,55.63,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-19 22:02:50,24,B0036,4,3518,03518.csv,1.8011007566288924,,,4.7427777777777775,0.5286111111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,2,False,2.0,1.8011007566288924,90.06,100.0,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-20 01:59:39,24,B0036,6,3520,03520.csv,1.8044229856020628,,,8.689722222222223,3.0191666666666666,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,3,False,3.0,1.8011007566288924,90.22,100.18,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-20 05:55:38,24,B0036,8,3522,03522.csv,1.804388833772829,,,12.622777777777777,3.0036111111111112,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,4,False,4.0,1.8011007566288924,90.22,100.18,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-20 09:50:35,24,B0036,10,3524,03524.csv,1.7989248871784247,,,16.538611111111113,2.986666666666667,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,5,False,5.0,1.8011007566288924,89.95,99.88,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-20 13:47:19,24,B0036,12,3526,03526.csv,1.792996521672392,,,20.484166666666667,3.019722222222222,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,6,False,6.0,1.8011007566288924,89.65,99.55,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-20 18:55:22,24,B0036,16,3530,03530.csv,1.7885507985621891,,,25.618333333333332,0.5288888888888889,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,7,False,7.0,1.8011007566288924,89.43,99.3,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-20 22:51:49,24,B0036,18,3532,03532.csv,1.7890856930727703,,,29.559166666666666,3.02,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,8,False,8.0,1.8011007566288924,89.45,99.33,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-21 02:48:20,24,B0036,20,3534,03534.csv,1.7893137312833287,,,33.50111111111111,3.0205555555555557,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,9,False,9.0,1.8011007566288924,89.47,99.35,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-21 06:44:49,24,B0036,22,3536,03536.csv,1.7860759459480868,,,37.4425,3.02,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,10,False,10.0,1.8011007566288924,89.3,99.17,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-21 10:41:15,24,B0036,24,3538,03538.csv,1.7836324249650817,,,41.38305555555556,3.0205555555555557,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,11,False,11.0,1.8011007566288924,89.18,99.03,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-21 15:49:05,24,B0036,28,3542,03542.csv,1.782972873807272,,,46.51361111111111,0.5288888888888889,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,12,False,12.0,1.8011007566288924,89.15,98.99,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-21 19:45:24,24,B0036,30,3544,03544.csv,1.7813775963259668,,,50.452222222222225,3.02,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,13,False,13.0,1.8011007566288924,89.07,98.9,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-21 23:41:43,24,B0036,32,3546,03546.csv,1.7785359545932946,,,54.39083333333333,3.0208333333333335,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,14,False,14.0,1.8011007566288924,88.93,98.75,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-22 03:37:57,24,B0036,34,3548,03548.csv,1.7759043090943398,,,58.32805555555556,3.0208333333333335,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,15,False,15.0,1.8011007566288924,88.8,98.6,80.0,1.0,0.0,unsupported_for_rul
